"reg_num","house","subregion","start","end","method1","method2","method3","method1_ratio","method2_ratio","method3_ratio","survey_q","resp_rate","url","sample_size","lee","yoon","sim","ahn","etc"
8983,"칸타코리아(칸타 퍼블릭)","DGG",2022-02-18,2022-02-19,"corded interview","cordless interview","0",0.101,0.899,0,"support",0.127,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10009&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=2",95,0.204342273307791,0.680715197956577,0.0523627075351213,0.0625798212005109,21.7
8983,"칸타코리아(칸타 퍼블릭)","BUG",2022-02-18,2022-02-19,"corded interview","cordless interview","0",0.101,0.899,0,"support",0.127,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10009&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=2",156,0.315294117647059,0.568235294117647,0.02,0.0964705882352941,15
8983,"칸타코리아(칸타 퍼블릭)","GJJ",2022-02-18,2022-02-19,"corded interview","cordless interview","0",0.101,0.899,0,"support",0.127,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10009&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=2",43,0.498861047835991,0.425968109339408,0.0261958997722096,0.0489749430523918,12.2
8990,"PNR-(주)피플네트웍스","SEO",2022-02-18,2022-02-19,"cordless ARS","corded ARS","0",0.9,0.1,0,"vote",0.087,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10020&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",396,0.352390852390852,0.535343035343035,0.0322245322245322,0.08004158004158,3.8
8990,"PNR-(주)피플네트웍스","SDG",2022-02-18,2022-02-19,"cordless ARS","corded ARS","0",0.9,0.1,0,"vote",0.087,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10020&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",621,0.442959917780062,0.47584789311408,0.0215827338129496,0.0596094552929085,2.7
8990,"PNR-(주)피플네트웍스","CCG",2022-02-18,2022-02-19,"cordless ARS","corded ARS","0",0.9,0.1,0,"vote",0.087,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10020&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",208,0.379346680716544,0.493150684931507,0.00526870389884089,0.122233930453109,5.10000000000001
8990,"PNR-(주)피플네트웍스","HNG",2022-02-18,2022-02-19,"cordless ARS","corded ARS","0",0.9,0.1,0,"vote",0.087,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10020&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",205,0.717948717948718,0.216410256410256,0.0256410256410256,0.04,2.5
8990,"PNR-(주)피플네트웍스","DGG",2022-02-18,2022-02-19,"cordless ARS","corded ARS","0",0.9,0.1,0,"vote",0.087,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10020&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",201,0.308262711864407,0.610169491525424,0.0158898305084746,0.0656779661016949,5.59999999999999
8990,"PNR-(주)피플네트웍스","BUG",2022-02-18,2022-02-19,"cordless ARS","corded ARS","0",0.9,0.1,0,"vote",0.087,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10020&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",303,0.30974358974359,0.569230769230769,0.0328205128205128,0.0882051282051282,2.5
8990,"PNR-(주)피플네트웍스","GJJ",2022-02-18,2022-02-19,"cordless ARS","corded ARS","0",0.9,0.1,0,"vote",0.087,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10020&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",81,0.395301327885598,0.537282941777324,0.0112359550561798,0.0561797752808989,2.09999999999999
8991,"케이에스오아이 주식회사(한국사회여론연구소)","SEO",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.094,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10021&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",209,0.477200424178155,0.387062566277837,0.0678685047720042,0.0678685047720042,5.7
8991,"케이에스오아이 주식회사(한국사회여론연구소)","SDG",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.094,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10021&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",317,0.477801268498943,0.443974630021142,0.0126849894291755,0.06553911205074,5.39999999999999
8991,"케이에스오아이 주식회사(한국사회여론연구소)","CCG",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.094,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10021&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",99,0.428125,0.45,0.0270833333333333,0.0947916666666667,4
8991,"케이에스오아이 주식회사(한국사회여론연구소)","HNG",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.094,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10021&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",106,0.638629283489097,0.287642782969886,0.0228452751817238,0.0508826583592939,3.7
8991,"케이에스오아이 주식회사(한국사회여론연구소)","DGG",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.094,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10021&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",87,0.351791530944625,0.574375678610206,0.0162866449511401,0.0575461454940282,7.90000000000001
8991,"케이에스오아이 주식회사(한국사회여론연구소)","BUG",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.094,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10021&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",129,0.407211028632025,0.529162248144221,0.0254506892895016,0.0381760339342524,5.7
8991,"케이에스오아이 주식회사(한국사회여론연구소)","GJJ",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.094,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10021&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",55,0.411003236245955,0.51024811218986,0.0377562028047465,0.040992448759439,7.3
8992,"(주)한국리서치","SEO",2022-02-18,2022-02-19,"cordless interview","0","0",1,0,0,"vote",0.199,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10023&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",188,0.376760563380282,0.461267605633803,0.0504694835680751,0.11150234741784,14.8
8992,"(주)한국리서치","SDG",2022-02-18,2022-02-19,"cordless interview","0","0",1,0,0,"vote",0.199,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10023&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",315,0.427152317880795,0.47682119205298,0.0364238410596026,0.0596026490066225,9.39999999999999
8992,"(주)한국리서치","CCG",2022-02-18,2022-02-19,"cordless interview","0","0",1,0,0,"vote",0.199,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10023&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",107,0.448275862068965,0.441601779755284,0.0100111234705228,0.100111234705228,10.1
8992,"(주)한국리서치","HNG",2022-02-18,2022-02-19,"cordless interview","0","0",1,0,0,"vote",0.199,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10023&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",100,0.743392070484582,0.20704845814978,0.0176211453744493,0.0319383259911894,9.2
8992,"(주)한국리서치","DGG",2022-02-18,2022-02-19,"cordless interview","0","0",1,0,0,"vote",0.199,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10023&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",97,0.267920094007051,0.645123384253819,0,0.0869565217391304,14.9
8992,"(주)한국리서치","BUG",2022-02-18,2022-02-19,"cordless interview","0","0",1,0,0,"vote",0.199,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10023&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",150,0.316079295154185,0.562775330396476,0.0154185022026432,0.105726872246696,9.2
8992,"(주)한국리서치","GJJ",2022-02-18,2022-02-19,"cordless interview","0","0",1,0,0,"vote",0.199,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10023&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",43,0.325330132052821,0.620648259303721,0,0.0540216086434574,16.7
8993,"(주)리서치앤리서치","SEO",2022-02-18,2022-02-19,"corded interview","cordless interview","0",0.2,0.8,0,"vote",0.103,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10022&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",199,0.401950162513543,0.461538461538462,0.0411700975081257,0.09534127843987,7.7
8993,"(주)리서치앤리서치","SDG",2022-02-18,2022-02-19,"corded interview","cordless interview","0",0.2,0.8,0,"vote",0.103,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10022&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",284,0.372717508055854,0.476906552094522,0.0279269602577873,0.122448979591837,6.89999999999999
8993,"(주)리서치앤리서치","CCG",2022-02-18,2022-02-19,"corded interview","cordless interview","0",0.2,0.8,0,"vote",0.103,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10022&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",103,0.361529548088065,0.440324449594438,0.0289687137891078,0.169177288528389,13.7
8993,"(주)리서치앤리서치","HNG",2022-02-18,2022-02-19,"corded interview","cordless interview","0",0.2,0.8,0,"vote",0.103,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10022&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",123,0.750539956803456,0.128509719222462,0.0161987041036717,0.10475161987041,7.40000000000001
8993,"(주)리서치앤리서치","DGG",2022-02-18,2022-02-19,"corded interview","cordless interview","0",0.2,0.8,0,"vote",0.103,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10022&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",100,0.251303441084463,0.631908237747654,0,0.116788321167883,4.09999999999999
8993,"(주)리서치앤리서치","BUG",2022-02-18,2022-02-19,"corded interview","cordless interview","0",0.2,0.8,0,"vote",0.103,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10022&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",156,0.323275862068966,0.572198275862069,0.0441810344827586,0.0603448275862069,7.2
8993,"(주)리서치앤리서치","GJJ",2022-02-18,2022-02-19,"corded interview","cordless interview","0",0.2,0.8,0,"vote",0.103,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10022&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",41,0.365256124721604,0.556792873051225,0.0200445434298441,0.0579064587973274,10.2
8994,"조원씨앤아이","SEO",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.069,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10024&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",218,0.38006230529595,0.47871235721703,0.0550363447559709,0.0861889927310488,3.7
8994,"조원씨앤아이","SDG",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.069,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10024&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",337,0.450479233226837,0.44408945686901,0.0191693290734824,0.0862619808306709,6.09999999999999
8994,"조원씨앤아이","CCG",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.069,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10024&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",124,0.366876310272537,0.534591194968553,0.00733752620545073,0.0911949685534591,4.59999999999999
8994,"조원씨앤아이","HNG",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.069,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10024&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",95,0.654811715481171,0.27510460251046,0.0135983263598326,0.0564853556485356,4.39999999999999
8994,"조원씨앤아이","DGG",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.069,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10024&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",68,0.282266526757608,0.643231899265477,0.0398740818467996,0.0346274921301154,4.7
8994,"조원씨앤아이","BUG",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.069,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10024&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",123,0.373781148429036,0.513542795232936,0.0346695557963164,0.0780065005417118,7.7
8994,"조원씨앤아이","GJJ",2022-02-18,2022-02-19,"cordless ARS","0","0",1,0,0,"vote",0.069,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10024&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",36,0.462,0.392,0.03,0.116,0
8995,"여론조사공정(주)","SEO",2022-02-20,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.098,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10025&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=5",188,0.414452709883103,0.534537725823592,0.0297555791710946,0.0212539851222104,5.90000000000001
8995,"여론조사공정(주)","SDG",2022-02-20,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.098,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10025&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=5",312,0.45859872611465,0.449044585987261,0.0265392781316348,0.0658174097664544,5.8
8995,"여론조사공정(주)","CCG",2022-02-20,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.098,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10025&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=5",112,0.329842931937173,0.553926701570681,0.0293193717277487,0.0869109947643979,4.5
8995,"여론조사공정(주)","HNG",2022-02-20,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.098,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10025&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=5",100,0.717816683831102,0.226570545829042,0.0133882595262616,0.0422245108135942,2.89999999999999
8995,"여론조사공정(주)","DGG",2022-02-20,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.098,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10025&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=5",95,0.276595744680851,0.688689809630459,0,0.0347144456886898,10.7
8995,"여론조사공정(주)","BUG",2022-02-20,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.098,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10025&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=5",151,0.400862068965517,0.467672413793103,0.0140086206896552,0.117456896551724,7.2
8995,"여론조사공정(주)","GJJ",2022-02-20,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.098,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10025&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=5",43,0.391623036649215,0.505759162303665,0,0.10261780104712,4.5
8999,"한국사회여론연구소(KSOI)","BUG",2022-02-19,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.111,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10034&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",2802,0.32738597972973,0.553420608108108,0.0373733108108108,0.0818201013513514,5.28
9004,"(주)글로벌리서치","SEO",2022-02-19,2022-02-20,"cordless interview","0","0",1,0,0,"vote",0.183,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10033&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",209,0.314988290398126,0.578454332552693,0.0292740046838408,0.0772833723653396,14.6
9004,"(주)글로벌리서치","SDG",2022-02-19,2022-02-20,"cordless interview","0","0",1,0,0,"vote",0.183,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10033&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",324,0.417945690672963,0.46517119244392,0.0484061393152302,0.0684769775678866,15.3
9004,"(주)글로벌리서치","CCG",2022-02-19,2022-02-20,"cordless interview","0","0",1,0,0,"vote",0.183,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10033&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",101,0.426136363636364,0.4375,0.0125,0.123863636363636,12
9004,"(주)글로벌리서치","HNG",2022-02-19,2022-02-20,"cordless interview","0","0",1,0,0,"vote",0.183,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10033&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",98,0.794084186575654,0.13424345847554,0.0420932878270762,0.0295790671217292,12.1
9004,"(주)글로벌리서치","DGG",2022-02-19,2022-02-20,"cordless interview","0","0",1,0,0,"vote",0.183,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10033&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",90,0.23621103117506,0.651079136690648,0.0587529976019185,0.0539568345323741,16.6
9004,"(주)글로벌리서치","BUG",2022-02-19,2022-02-20,"cordless interview","0","0",1,0,0,"vote",0.183,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10033&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",145,0.286348501664817,0.594894561598224,0.0199778024417314,0.0987791342952275,9.89999999999999
9004,"(주)글로벌리서치","GJJ",2022-02-19,2022-02-20,"cordless interview","0","0",1,0,0,"vote",0.183,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10033&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=1",39,0.319767441860465,0.540697674418605,0.0604651162790698,0.0790697674418605,14
9007,"미디어토마토","SEO",2022-02-19,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.086,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10026&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=4",193,0.424528301886792,0.425576519916143,0.0492662473794549,0.10062893081761,4.59999999999999
9007,"미디어토마토","SDG",2022-02-19,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.086,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10026&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=4",302,0.439752832131823,0.455200823892894,0.03913491246138,0.0659114315139032,2.89999999999999
9007,"미디어토마토","CCG",2022-02-19,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.086,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10026&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=4",129,0.422028353326063,0.470010905125409,0.029443838604144,0.0785169029443839,8.3
9007,"미디어토마토","HNG",2022-02-19,2022-02-20,"cordless ARS","0","0",1,0,0,"vote",0.086,"https://www.nesdc.go.kr/portal/bbs/B0000005/view.do?nttId=10026&menuNo=200467&searchTime=&sdate=&edate=&pdate=&pollGubuncd=&searchCnd=&searchWrd=&pageIndex=4",137,0.732012513034411,0.207507820646507,0.0229405630865485,0.0375391032325339,4.09999999999999
